time,Speed pointer 1,RPM pointer 1,
1659349322958,165.74681091308594,6592.94189453125,
1659349322974,165.8077850341797,6606.85400390625,
1659349322989,165.88365173339844,6617.55859375,
1659349323005,166.05844116210938,6625.12451171875,
1659349323020,166.10308837890625,6606.36376953125,
1659349323036,166.10447692871094,6620.05712890625,
1659349323052,166.2660369873047,6645.69873046875,
1659349323067,166.39956665039062,6631.9375,
1659349323083,166.43331909179688,6622.1181640625,
1659349323098,166.5177764892578,6639.78955078125,
1659349323113,166.61416625976562,6643.9033203125,
1659349323129,166.72914123535156,6646.0615234375,
1659349323145,166.72914123535156,6642.0283203125,
1659349323161,166.8208465576172,6654.54296875,
1659349323177,166.8208465576172,6654.54296875,
1659349323192,166.9569854736328,6670.34912109375,
1659349323208,167.09844970703125,6651.109375,
1659349323223,167.12156677246094,6651.109375,
1659349323238,167.13748168945312,6670.3193359375,
1659349323253,167.3678436279297,6692.77685546875,
1659349323269,167.46311950683594,6660.5693359375,
1659349323285,167.4240264892578,6659.85205078125,
1659349323301,167.58340454101562,6695.3505859375,
1659349323316,167.68441772460938,6681.28564453125,
1659349323332,167.77772521972656,6679.2138671875,
1659349323349,167.79983520507812,6679.90380859375,
1659349323364,167.8759307861328,6696.7265625,
1659349323380,167.9161834716797,6700.97998046875,
1659349323394,168.0990447998047,6713.57421875,
1659349323409,168.0990447998047,6713.57421875,
1659349323425,168.02613830566406,6688.4892578125,
1659349323441,168.21255493164062,6725.76416015625,
1659349323456,168.21255493164062,6725.76416015625,
1659349323471,168.4227752685547,6730.00537109375,
1659349323487,168.33497619628906,6697.59033203125,
1659349323503,168.4541473388672,6744.80126953125,
1659349323518,168.58958435058594,6738.92578125,
1659349323534,168.74325561523438,6731.10107421875,
1659349323550,168.70977783203125,6714.177734375,
1659349323565,168.82493591308594,6749.6005859375,
1659349323580,168.9468536376953,6745.14697265625,
1659349323596,169.07582092285156,6741.62060546875,
1659349323612,169.04449462890625,6731.94921875,
1659349323627,169.04449462890625,6731.94921875,
1659349323642,169.15582275390625,6765.8701171875,
1659349323658,169.31004333496094,6748.26123046875,
1659349323673,169.41455078125,6748.26123046875,
1659349323689,169.40867614746094,6744.38916015625,
1659349323704,169.48513793945312,6769.23828125,
1659349323720,169.5987091064453,6773.48388671875,
1659349323736,169.74024963378906,6766.5234375,
1659349323752,169.6435089111328,6750.583984375,
1659349323768,169.78363037109375,6796.3427734375,
1659349323782,169.82901000976562,6783.06103515625,
1659349323798,170.020263671875,6793.34716796875,
1659349323814,169.98365783691406,6765.4091796875,
1659349323830,170.06666564941406,6797.8818359375,
1659349323846,170.1271209716797,6798.947265625,
1659349323862,170.1271209716797,6798.947265625,
1659349323878,170.2803192138672,6784.1484375,
1659349323894,170.37759399414062,6817.6376953125,
1659349323909,170.37759399414062,6817.6376953125,
1659349323924,170.4790496826172,6816.5947265625,
1659349323940,170.6474151611328,6818.07568359375,
1659349323956,170.64076232910156,6797.9599609375,
1659349323971,170.697509765625,6825.7607421875,
1659349323986,170.904296875,6836.3173828125,
1659349324002,171.00401306152344,6810.62353515625,
1659349324017,170.96209716796875,6807.072265625,
1659349324032,171.11306762695312,6843.03662109375,
1659349324048,171.23397827148438,6829.3603515625,
1659349324064,171.30752563476562,6821.6953125,
1659349324079,171.30752563476562,6821.6953125,
1659349324095,171.39300537109375,6845.34912109375,
1659349324111,171.4786376953125,6848.369140625,
1659349324126,171.4786376953125,6848.369140625,
1659349324142,171.61488342285156,6847.71630859375,
1659349324157,171.5142059326172,6832.603515625,
1659349324172,171.6881866455078,6879.23681640625,
1659349324188,171.6988983154297,6856.84716796875,
1659349324203,171.8941650390625,6875.68359375,
1659349324218,171.87435913085938,6846.9169921875,
1659349324234,171.95460510253906,6874.96923828125,
1659349324250,172.01185607910156,6876.505859375,
1659349324265,172.19667053222656,6887.84375,
1659349324280,172.1761932373047,6862.09228515625,
1659349324294,172.26589965820312,6892.26123046875,
1659349324310,172.26589965820312,6892.26123046875,
1659349324326,172.3459930419922,6891.37158203125,
1659349324342,172.48233032226562,6876.12060546875,
1659349324358,172.48233032226562,6876.12060546875,
1659349324373,172.54885864257812,6903.13232421875,
1659349324389,172.6403045654297,6906.56787109375,
1659349324405,172.79666137695312,6905.48193359375,
1659349324421,172.73207092285156,6884.65283203125,
1659349324437,172.83670043945312,6923.07666015625,
1659349324453,172.94073486328125,6918.53271484375,
1659349324469,173.10897827148438,6915.9619140625,
1659349324484,173.03646850585938,6893.36962890625,
1659349324500,173.16317749023438,6936.15673828125,
1659349324516,173.2804718017578,6927.388671875,
1659349324532,173.42330932617188,6923.11328125,
1659349324548,173.38438415527344,6907.73681640625,
1659349324564,173.50289916992188,6942.09375,
1659349324579,173.50289916992188,6942.09375,
1659349324595,173.72601318359375,6930.94580078125,
1659349324611,173.70254516601562,6923.28759765625,
1659349324627,173.70254516601562,6923.28759765625,
1659349324642,173.8170928955078,6953.6337890625,
1659349324657,173.93983459472656,6948.2939453125,
1659349324672,174.0515594482422,6941.49755859375,
1659349324687,174.01791381835938,6935.083984375,
1659349324703,174.1444854736328,6967.5791015625,
1659349324719,174.2567138671875,6959.1337890625,
1659349324735,174.3687744140625,6953.07373046875,
1659349324750,174.347412109375,6945.61865234375,
1659349324765,174.43038940429688,6972.37353515625,
1659349324779,174.50210571289062,6972.49462890625,
1659349324794,174.50210571289062,6972.49462890625,
1659349324809,174.6508026123047,6974.07666015625,
1659349324825,174.65042114257812,7000.01416015625,
1659349324840,174.65042114257812,7000.01416015625,
1659349324855,174.635009765625,6985.44921875,
1659349324870,174.81398010253906,7002.93115234375,
1659349324885,174.6885528564453,6968.62890625,
1659349324901,174.7517547607422,7014.0966796875,
1659349324917,174.76663208007812,7010.37939453125,
1659349324933,174.94117736816406,7023.41650390625,
1659349324949,174.8010711669922,6990.025390625,
1659349324965,174.9250946044922,7044.310546875,
1659349324981,174.92991638183594,7026.84765625,
1659349324997,175.1193389892578,7043.51953125,
1659349325013,174.984375,7005.75048828125,
1659349325028,174.984375,7005.75048828125,
1659349325044,175.09718322753906,7055.2880859375,
1659349325060,175.2687530517578,7042.3671875,
1659349325075,175.2687530517578,7042.3671875,
1659349325090,175.15127563476562,7016.3515625,
1659349325105,175.27232360839844,7061.58154296875,
1659349325120,175.26991271972656,7043.7978515625,
1659349325135,175.4544219970703,7062.8017578125,
1659349325150,175.34571838378906,7029.36083984375,
1659349325165,175.51026916503906,7078.0830078125,
1659349325180,175.57691955566406,7055.56982421875,
1659349325195,175.77389526367188,7062.32763671875,
1659349325210,175.77389526367188,7062.32763671875,
1659349325226,175.73040771484375,7031.24462890625,
1659349325242,176.00204467773438,7058.578125,
1659349325257,176.00204467773438,7058.578125,
1659349325272,176.1692657470703,7049.794921875,
1659349325287,176.10873413085938,7028.30908203125,
1659349325302,176.3023681640625,7071.06298828125,
1659349325318,176.41062927246094,7046.6689453125,
1659349325333,176.53237915039062,7044.94921875,
1659349325348,176.57009887695312,7036.87255859375,
1659349325363,176.63449096679688,7052.826171875,
1659349325378,176.63449096679688,7052.826171875,
1659349325393,176.7833251953125,7060.232421875,
1659349325409,176.87860107421875,7045.71337890625,
1659349325424,176.87860107421875,7045.71337890625,
1659349325439,176.9326934814453,7068.69775390625,
1659349325455,177.14175415039062,7078.939453125,
1659349325471,177.1842498779297,7048.6875,
1659349325487,177.1968231201172,7059.646484375,
1659349325502,177.27313232421875,7078.97412109375,
1659349325518,177.43707275390625,7083.95068359375,
1659349325534,177.48580932617188,7064.03076171875,
1659349325550,177.52244567871094,7074.49609375,
1659349325565,177.54745483398438,7086.974609375,
1659349325581,177.72923278808594,7105.18017578125,
1659349325597,177.72923278808594,7081.35791015625,
1659349325613,177.79881286621094,7082.3642578125,
1659349325629,177.8817596435547,7107.916015625,
1659349325643,177.8817596435547,7107.916015625,
1659349325659,178.0293426513672,7111.515625,
1659349325674,178.11912536621094,7095.87890625,
1659349325690,178.16229248046875,7095.81103515625,
1659349325705,178.18753051757812,7106.68359375,
1659349325721,178.3075408935547,7124.0478515625,
1659349325737,178.4397735595703,7116.72265625,
1659349325753,178.42483520507812,7105.10546875,
1659349325769,178.4570770263672,7130.76611328125,
1659349325784,178.64979553222656,7146.32666015625,
1659349325799,178.7444305419922,7120.41796875,
1659349325815,178.72291564941406,7117.306640625,
1659349325831,178.83226013183594,7145.451171875,
1659349325847,178.94476318359375,7141.087890625,
1659349325863,179.02891540527344,7134.83154296875,
1659349325878,179.02891540527344,7134.83154296875,
1659349325894,179.04129028320312,7135.46923828125,
1659349325909,179.2279052734375,7166.34130859375,
1659349325924,179.2279052734375,7166.34130859375,
1659349325940,179.3486785888672,7153.23974609375,
1659349325956,179.31704711914062,7143.9462890625,
1659349325972,179.3901824951172,7173.76220703125,
1659349325987,179.56094360351562,7178.90673828125,
1659349326003,179.6422576904297,7157.66845703125,
1659349326018,179.6676788330078,7158.2626953125,
1659349326034,179.7312774658203,7174.12548828125,
1659349326050,179.84292602539062,7180.7939453125,
1659349326066,179.9261474609375,7175.0673828125,
1659349326082,179.91830444335938,7175.39306640625,
1659349326098,179.9932861328125,7199.4287109375,
1659349326114,180.1317138671875,7203.59912109375,
1659349326129,180.2351531982422,7190.501953125,
1659349326144,180.23056030273438,7185.701171875,
1659349326159,180.23056030273438,7185.701171875,
1659349326175,180.28903198242188,7208.47021484375,
1659349326190,180.44625854492188,7216.9384765625,
1659349326206,180.54714965820312,7199.10107421875,
1659349326221,180.54161071777344,7194.578125,
1659349326236,180.59451293945312,7217.58251953125,
1659349326251,180.7434844970703,7227.24755859375,
1659349326267,180.84722900390625,7211.60205078125,
1659349326282,180.82952880859375,7206.15185546875,
1659349326298,180.8897247314453,7232.13525390625,
1659349326314,181.0391845703125,7239.884765625,
1659349326330,181.0391845703125,7239.884765625,
1659349326346,181.1366424560547,7219.9541015625,
1659349326362,181.17913818359375,7241.44384765625,
1659349326377,181.17913818359375,7241.44384765625,
1659349326393,181.3303680419922,7253.3076171875,
1659349326409,181.41015625,7233.35009765625,
1659349326425,181.41015625,7233.35009765625,
1659349326441,181.4303741455078,7256.52197265625,
1659349326456,181.62957763671875,7271.67431640625,
1659349326471,181.6118927001953,7239.46533203125,
1659349326486,181.6526336669922,7259.41552734375,
1659349326502,181.60159301757812,7263.93408203125,
1659349326517,181.79225158691406,7291.064453125,
1659349326533,181.669921875,7252.76123046875,
1659349326549,181.68125915527344,7292.548828125,
1659349326564,181.62887573242188,7294.67919921875,
1659349326580,181.76513671875,7314.62353515625,
1659349326595,181.57101440429688,7278.9853515625,
1659349326610,181.57101440429688,7278.9853515625,
1659349326626,181.42201232910156,7312.21044921875,
1659349326641,181.42201232910156,7312.21044921875,
1659349326657,181.5448455810547,7357.783203125,
1659349326672,181.33203125,7314.50048828125,
1659349326687,181.28147888183594,7357.4267578125,
1659349326703,181.1886749267578,7352.53564453125,
1659349326718,181.14859008789062,7358.35400390625,
1659349326734,180.9107666015625,7342.82177734375,
1659349326750,180.91746520996094,7382.0048828125,
1659349326765,180.67100524902344,7354.314453125,
1659349326781,180.65025329589844,7396.873046875,
1659349326797,180.49276733398438,7380.80078125,
1659349326813,180.5325164794922,7403.974609375,
1659349326828,180.5325164794922,7403.974609375,
1659349326844,180.34523010253906,7412.65478515625,
1659349326860,180.2965545654297,7397.3193359375,
1659349326875,180.2965545654297,7397.3193359375,
1659349326890,180.36085510253906,7403.548828125,
1659349326905,180.2196502685547,7378.048828125,
1659349326920,180.3145294189453,7415.14306640625,
1659349326936,180.27915954589844,7388.93994140625,
1659349326951,180.40585327148438,7404.30126953125,
1659349326966,180.33448791503906,7376.03466796875,
1659349326982,180.46002197265625,7408.52099609375,
1659349326997,180.4627227783203,7385.3994140625,
1659349327013,180.62734985351562,7397.640625,
1659349327029,180.53573608398438,7361.41455078125,
1659349327045,180.53573608398438,7361.41455078125,
1659349327061,180.7020721435547,7370.6162109375,
1659349327077,180.8269500732422,7372.41015625,
1659349327092,180.8269500732422,7372.41015625,
1659349327108,180.6888885498047,7344.2529296875,
1659349327124,180.8770294189453,7344.95849609375,
1659349327140,180.8232421875,7344.95849609375,
1659349327156,180.9370574951172,7367.2275390625,
1659349327171,180.88986206054688,7345.060546875,
1659349327187,181.0529327392578,7372.435546875,
1659349327202,181.05047607421875,7343.44873046875,
1659349327218,181.22691345214844,7363.5634765625,
1659349327234,181.15504455566406,7332.91796875,
1659349327250,181.3692169189453,7375.14990234375,
1659349327265,181.3884735107422,7338.171875,
1659349327281,181.55572509765625,7353.865234375,
1659349327296,181.49227905273438,7325.37158203125,
1659349327312,181.49227905273438,7325.37158203125,
1659349327328,181.6487274169922,7360.87451171875,
1659349327344,181.8114471435547,7347.2568359375,
1659349327359,181.8114471435547,7347.2568359375,
1659349327374,181.7167205810547,7322.5205078125,
1659349327389,181.90786743164062,7361.33837890625,
1659349327405,181.89154052734375,7327.1923828125,
1659349327420,182.04209899902344,7347.9248046875,
1659349327435,181.99440002441406,7323.85986328125,
1659349327450,182.1662139892578,7355.83837890625,
1659349327465,182.1749725341797,7328.81298828125,
1659349327481,182.33465576171875,7348.662109375,
1659349327497,182.30990600585938,7325.16064453125,
1659349327513,182.5109100341797,7355.1650390625,
1659349327528,182.5760955810547,7322.8388671875,
1659349327543,182.5760955810547,7322.8388671875,
