time,Speed pointer 1,RPM pointer 1,
1659349464784,154.90293884277344,7.651089615213501e-43,
1659349464800,154.7924041748047,7.651089615213501e-43,
1659349464815,154.7924041748047,7.651089615213501e-43,
1659349464831,154.9258270263672,7.651089615213501e-43,
1659349464847,155.06959533691406,7.651089615213501e-43,
1659349464863,155.06959533691406,7.651089615213501e-43,
1659349464879,154.9193878173828,7.651089615213501e-43,
1659349464895,154.95677185058594,7.651089615213501e-43,
1659349464911,154.95677185058594,7.651089615213501e-43,
1659349464926,155.09243774414062,7.651089615213501e-43,
1659349464942,154.9043426513672,7.651089615213501e-43,
1659349464957,154.97100830078125,7.651089615213501e-43,
1659349464972,154.91171264648438,7.651089615213501e-43,
1659349464988,154.9538116455078,7.651089615213501e-43,
1659349465004,154.74200439453125,7.651089615213501e-43,
1659349465020,154.76390075683594,7.651089615213501e-43,
1659349465035,154.57455444335938,7.651089615213501e-43,
1659349465050,154.5789337158203,7.651089615213501e-43,
1659349465066,154.33642578125,7.651089615213501e-43,
1659349465082,154.34188842773438,7.651089615213501e-43,
1659349465098,154.16444396972656,7.651089615213501e-43,
1659349465114,154.1643829345703,7.651089615213501e-43,
1659349465130,154.1643829345703,7.651089615213501e-43,
1659349465146,153.935791015625,7.651089615213501e-43,
1659349465161,153.7779083251953,7.651089615213501e-43,
1659349465177,153.7779083251953,7.651089615213501e-43,
1659349465192,153.78005981445312,7.651089615213501e-43,
1659349465208,153.56884765625,7.651089615213501e-43,
1659349465223,153.5644989013672,7.651089615213501e-43,
1659349465239,153.39788818359375,7.651089615213501e-43,
1659349465254,153.35382080078125,7.651089615213501e-43,
1659349465270,153.1085968017578,7.651089615213501e-43,
1659349465286,153.088134765625,7.651089615213501e-43,
1659349465302,152.85995483398438,7.651089615213501e-43,
1659349465317,152.75291442871094,7.651089615213501e-43,
1659349465333,152.51980590820312,7.651089615213501e-43,
1659349465348,152.43992614746094,7.651089615213501e-43,
1659349465364,152.43992614746094,7.651089615213501e-43,
1659349465379,152.24063110351562,7.651089615213501e-43,
1659349465395,151.96475219726562,7.651089615213501e-43,
1659349465411,151.96475219726562,7.651089615213501e-43,
1659349465426,151.9419708251953,7.651089615213501e-43,
1659349465442,151.80459594726562,7.651089615213501e-43,
1659349465457,151.76954650878906,7.651089615213501e-43,
1659349465473,151.6549072265625,7.651089615213501e-43,
1659349465488,151.6743927001953,7.651089615213501e-43,
1659349465503,151.60397338867188,7.651089615213501e-43,
1659349465519,151.61212158203125,7.651089615213501e-43,
1659349465535,151.52157592773438,7.651089615213501e-43,
1659349465551,151.57540893554688,7.651089615213501e-43,
1659349465567,151.490966796875,7.651089615213501e-43,
1659349465583,151.49168395996094,7.651089615213501e-43,
1659349465599,151.3507537841797,7.651089615213501e-43,
1659349465614,151.40277099609375,7.651089615213501e-43,
1659349465629,151.3253631591797,7.651089615213501e-43,
1659349465645,151.3253631591797,7.651089615213501e-43,
1659349465660,151.33712768554688,7.651089615213501e-43,
1659349465676,151.31710815429688,7.651089615213501e-43,
1659349465691,151.4178466796875,7.651089615213501e-43,
1659349465707,151.39878845214844,7.651089615213501e-43,
1659349465723,151.47967529296875,7.651089615213501e-43,
1659349465739,151.50308227539062,7.651089615213501e-43,
1659349465754,151.61868286132812,7.651089615213501e-43,
1659349465769,151.6769561767578,7.651089615213501e-43,
1659349465784,151.7516632080078,7.651089615213501e-43,
1659349465800,151.7735137939453,7.651089615213501e-43,
1659349465815,151.7735137939453,7.651089615213501e-43,
1659349465831,151.80796813964844,7.651089615213501e-43,
1659349465846,151.94309997558594,7.651089615213501e-43,
1659349465862,151.94309997558594,7.651089615213501e-43,
1659349465877,151.90493774414062,7.651089615213501e-43,
1659349465893,152.05419921875,7.651089615213501e-43,
1659349465909,152.05419921875,7.651089615213501e-43,
1659349465925,152.21189880371094,7.651089615213501e-43,
1659349465940,152.22657775878906,7.651089615213501e-43,
1659349465956,152.42437744140625,7.651089615213501e-43,
1659349465972,152.45758056640625,7.651089615213501e-43,
1659349465988,152.6612091064453,7.651089615213501e-43,
1659349466003,152.70872497558594,7.651089615213501e-43,
1659349466018,152.95559692382812,7.651089615213501e-43,
1659349466034,153.01976013183594,7.651089615213501e-43,
1659349466050,153.23594665527344,7.651089615213501e-43,
1659349466066,153.3282928466797,7.651089615213501e-43,
1659349466082,153.3282928466797,7.651089615213501e-43,
1659349466098,153.6379852294922,7.651089615213501e-43,
1659349466114,153.86300659179688,7.651089615213501e-43,
1659349466130,153.86300659179688,7.651089615213501e-43,
1659349466145,153.9176025390625,7.651089615213501e-43,
1659349466161,154.22604370117188,7.651089615213501e-43,
1659349466177,154.22604370117188,7.651089615213501e-43,
1659349466192,154.32891845703125,7.651089615213501e-43,
1659349466207,154.41796875,7.651089615213501e-43,
1659349466221,154.49847412109375,7.651089615213501e-43,
1659349466236,154.6732177734375,7.651089615213501e-43,
1659349466252,154.68045043945312,7.651089615213501e-43,
1659349466268,154.79454040527344,7.651089615213501e-43,
1659349466283,154.8331756591797,7.651089615213501e-43,
1659349466299,154.8331756591797,7.651089615213501e-43,
1659349466315,155.0434112548828,7.651089615213501e-43,
1659349466331,155.1632843017578,7.651089615213501e-43,
1659349466346,155.1632843017578,7.651089615213501e-43,
1659349466361,155.22389221191406,7.651089615213501e-43,
1659349466377,155.46292114257812,7.651089615213501e-43,
1659349466392,155.46292114257812,7.651089615213501e-43,
1659349466408,155.50872802734375,7.651089615213501e-43,
1659349466424,155.6416473388672,7.651089615213501e-43,
1659349466439,155.79611206054688,7.651089615213501e-43,
1659349466455,155.84840393066406,7.651089615213501e-43,
1659349466470,155.9011993408203,7.651089615213501e-43,
1659349466486,156.0700225830078,7.651089615213501e-43,
1659349466501,156.1494598388672,7.651089615213501e-43,
1659349466517,156.23443603515625,7.651089615213501e-43,
1659349466532,156.24952697753906,7.651089615213501e-43,
1659349466547,156.45628356933594,7.651089615213501e-43,
1659349466563,156.49990844726562,7.651089615213501e-43,
1659349466579,156.49990844726562,7.651089615213501e-43,
1659349466595,156.57301330566406,7.651089615213501e-43,
1659349466611,156.82872009277344,7.651089615213501e-43,
1659349466626,156.82872009277344,7.651089615213501e-43,
1659349466641,156.86778259277344,7.651089615213501e-43,
1659349466657,156.92657470703125,7.651089615213501e-43,
1659349466673,156.9879608154297,7.651089615213501e-43,
1659349466688,157.18507385253906,7.651089615213501e-43,
1659349466703,157.2286376953125,7.651089615213501e-43,
1659349466718,157.2972869873047,7.651089615213501e-43,
1659349466734,157.31004333496094,7.651089615213501e-43,
1659349466750,157.50259399414062,7.651089615213501e-43,
1659349466766,157.54502868652344,7.651089615213501e-43,
1659349466782,157.60313415527344,7.651089615213501e-43,
1659349466797,157.58877563476562,7.651089615213501e-43,
1659349466812,157.58877563476562,7.651089615213501e-43,
1659349466827,157.84690856933594,7.651089615213501e-43,
1659349466843,157.84190368652344,7.651089615213501e-43,
1659349466858,157.9235076904297,7.651089615213501e-43,
1659349466873,157.9947052001953,7.651089615213501e-43,
1659349466889,158.18655395507812,7.651089615213501e-43,
1659349466905,158.1902618408203,7.651089615213501e-43,
1659349466921,158.29359436035156,7.651089615213501e-43,
1659349466936,158.3505401611328,7.651089615213501e-43,
1659349466951,158.5289306640625,7.651089615213501e-43,
1659349466967,158.6050262451172,7.651089615213501e-43,
1659349466983,158.64199829101562,7.651089615213501e-43,
1659349466999,158.77490234375,7.651089615213501e-43,
1659349467015,158.903076171875,7.651089615213501e-43,
1659349467030,159.0012664794922,7.651089615213501e-43,
1659349467045,159.05963134765625,7.651089615213501e-43,
1659349467059,159.05963134765625,7.651089615213501e-43,
1659349467075,159.13148498535156,7.651089615213501e-43,
1659349467091,159.2627716064453,7.651089615213501e-43,
1659349467107,159.4073486328125,7.651089615213501e-43,
1659349467123,159.38858032226562,7.651089615213501e-43,
1659349467138,159.48846435546875,7.651089615213501e-43,
1659349467154,159.63723754882812,7.651089615213501e-43,
1659349467170,159.78782653808594,7.651089615213501e-43,
1659349467185,159.77882385253906,7.651089615213501e-43,
1659349467201,159.83840942382812,7.651089615213501e-43,
1659349467216,160.0106964111328,7.651089615213501e-43,
1659349467232,160.14361572265625,7.651089615213501e-43,
1659349467247,160.1165313720703,7.651089615213501e-43,
1659349467263,160.20460510253906,7.651089615213501e-43,
1659349467279,160.20460510253906,7.651089615213501e-43,
1659349467294,160.37120056152344,7.651089615213501e-43,
1659349467310,160.52642822265625,7.651089615213501e-43,
1659349467325,160.52642822265625,7.651089615213501e-43,
1659349467341,160.57040405273438,7.651089615213501e-43,
1659349467356,160.7107391357422,7.651089615213501e-43,
1659349467372,160.8344268798828,7.651089615213501e-43,
1659349467387,160.8394775390625,7.651089615213501e-43,
1659349467402,160.90325927734375,7.651089615213501e-43,
1659349467418,161.067626953125,7.651089615213501e-43,
1659349467434,161.18630981445312,7.651089615213501e-43,
1659349467450,161.12442016601562,7.651089615213501e-43,
1659349467465,161.28726196289062,7.651089615213501e-43,
1659349467481,161.36968994140625,7.651089615213501e-43,
1659349467497,161.36968994140625,7.651089615213501e-43,
1659349467512,161.54209899902344,7.651089615213501e-43,
1659349467528,161.64759826660156,7.651089615213501e-43,
1659349467544,161.64759826660156,7.651089615213501e-43,
1659349467560,161.6453094482422,7.651089615213501e-43,
1659349467576,161.84271240234375,7.651089615213501e-43,
1659349467591,161.89166259765625,7.651089615213501e-43,
1659349467607,161.96018981933594,7.651089615213501e-43,
1659349467622,161.97592163085938,7.651089615213501e-43,
1659349467637,162.1913604736328,7.651089615213501e-43,
1659349467653,162.27964782714844,7.651089615213501e-43,
1659349467667,162.2818603515625,7.651089615213501e-43,
1659349467682,162.2818603515625,7.651089615213501e-43,
1659349467698,162.52194213867188,7.651089615213501e-43,
1659349467714,162.55874633789062,7.651089615213501e-43,
1659349467730,162.55874633789062,7.651089615213501e-43,
1659349467745,162.66175842285156,7.651089615213501e-43,
1659349467760,162.66175842285156,7.651089615213501e-43,
1659349467776,162.79522705078125,7.651089615213501e-43,
1659349467792,162.83465576171875,7.651089615213501e-43,
1659349467807,162.93243408203125,7.651089615213501e-43,
1659349467822,162.90699768066406,7.651089615213501e-43,
1659349467838,163.11093139648438,7.651089615213501e-43,
1659349467854,163.10809326171875,7.651089615213501e-43,
1659349467870,163.20751953125,7.651089615213501e-43,
1659349467886,163.17373657226562,7.651089615213501e-43,
1659349467901,163.3853302001953,7.651089615213501e-43,
1659349467916,163.45086669921875,7.651089615213501e-43,
1659349467932,163.50234985351562,7.651089615213501e-43,
1659349467947,163.50234985351562,7.651089615213501e-43,
1659349467962,163.7720184326172,7.651089615213501e-43,
1659349467978,163.84869384765625,7.651089615213501e-43,
1659349467993,163.84869384765625,7.651089615213501e-43,
1659349468009,163.88330078125,7.651089615213501e-43,
1659349468024,163.9480438232422,7.651089615213501e-43,
1659349468039,164.0909423828125,7.651089615213501e-43,
1659349468055,164.2231903076172,7.651089615213501e-43,
1659349468070,164.27090454101562,7.651089615213501e-43,
1659349468085,164.28338623046875,7.651089615213501e-43,
1659349468100,164.42507934570312,7.651089615213501e-43,
1659349468116,164.572998046875,7.651089615213501e-43,
1659349468132,164.5474395751953,7.651089615213501e-43,
1659349468147,164.6514434814453,7.651089615213501e-43,
1659349468163,164.6514434814453,7.651089615213501e-43,
1659349468179,164.7446746826172,7.651089615213501e-43,
1659349468194,164.88607788085938,7.651089615213501e-43,
1659349468210,164.88607788085938,7.651089615213501e-43,
1659349468225,164.94650268554688,7.651089615213501e-43,
1659349468241,165.0852508544922,7.651089615213501e-43,
1659349468256,165.2008514404297,7.651089615213501e-43,
1659349468272,165.2254180908203,7.651089615213501e-43,
1659349468288,165.2729949951172,7.651089615213501e-43,
1659349468304,165.45130920410156,7.651089615213501e-43,
1659349468319,165.54464721679688,7.651089615213501e-43,
1659349468334,165.53408813476562,7.651089615213501e-43,
1659349468350,165.59971618652344,7.651089615213501e-43,
1659349468366,165.8013458251953,7.651089615213501e-43,
1659349468381,165.8013458251953,7.651089615213501e-43,
1659349468397,165.8515167236328,7.651089615213501e-43,
1659349468413,165.9108428955078,7.651089615213501e-43,
1659349468429,165.9108428955078,7.651089615213501e-43,
1659349468445,166.12826538085938,7.651089615213501e-43,
1659349468461,166.12826538085938,7.651089615213501e-43,
1659349468477,166.17945861816406,7.651089615213501e-43,
1659349468493,166.22201538085938,7.651089615213501e-43,
1659349468508,166.40635681152344,7.651089615213501e-43,
1659349468524,166.4759979248047,7.651089615213501e-43,
1659349468540,166.52096557617188,7.651089615213501e-43,
1659349468555,166.551513671875,7.651089615213501e-43,
1659349468571,166.7150421142578,7.651089615213501e-43,
1659349468586,166.84213256835938,7.651089615213501e-43,
1659349468602,166.82431030273438,7.651089615213501e-43,
1659349468618,166.8870391845703,7.651089615213501e-43,
1659349468634,167.03155517578125,7.651089615213501e-43,
1659349468650,167.16885375976562,7.651089615213501e-43,
1659349468666,167.15415954589844,7.651089615213501e-43,
1659349468681,167.1938018798828,7.651089615213501e-43,
1659349468697,167.1938018798828,7.651089615213501e-43,
1659349468713,167.48599243164062,7.651089615213501e-43,
1659349468728,167.48599243164062,7.651089615213501e-43,
1659349468744,167.46827697753906,7.651089615213501e-43,
1659349468760,167.57046508789062,7.651089615213501e-43,
1659349468776,167.68289184570312,7.651089615213501e-43,
1659349468791,167.7668914794922,7.651089615213501e-43,
1659349468806,167.77149963378906,7.651089615213501e-43,
1659349468822,167.8440399169922,7.651089615213501e-43,
1659349468838,168.00669860839844,7.651089615213501e-43,
1659349468854,168.0885009765625,7.651089615213501e-43,
1659349468870,168.02783203125,7.651089615213501e-43,
1659349468885,168.2160186767578,7.651089615213501e-43,
1659349468901,168.24705505371094,7.651089615213501e-43,
1659349468917,168.36460876464844,7.651089615213501e-43,
1659349468932,168.35816955566406,7.651089615213501e-43,
1659349468948,168.44509887695312,7.651089615213501e-43,
1659349468964,168.33961486816406,7.651089615213501e-43,
1659349468980,168.51089477539062,7.651089615213501e-43,
1659349468996,168.51089477539062,7.651089615213501e-43,
1659349469012,168.3959503173828,7.651089615213501e-43,
1659349469028,168.3266143798828,7.651089615213501e-43,
1659349469044,168.3266143798828,7.651089615213501e-43,
